id,tweet,target
2127,آپ نے سال ہماری بہت مدد کی اور ڈھیروں دعوے کرتے رہے,0
720,ستم نصیبانِ سر زمیں کو پیام پہنچا دیا گیا ہے,0
577,اللہ تعالیٰ اس قوم کی تقدیر کبھی نہیں بدلتے جو خود اپنی تقدیر نہ بدلے ہم بچپن سے اقوام متحدہ کے سہارے…,0
1356,استاد اور تربیت تو ٹھیک ہے لیکن ڈاکٹر کا تربیت سے کیا تعلق ڈاکٹر نے تو بس طبیعت صاف کرنی ہوتی ہے,1
7401,تم جتنا مرضی ڈرامہ کر لو جواب دینا پڑے گا کیا ضرورت پڑی تھی اونج لائن بنانے کی جب اک سروس چلا دی تھی,1
9770,شکریہ انڈیا کو ننگا کرنے کا اپنی موت آپ مریں گے یہ انڈین کتے,1
4856,لیکن بھارت کا قصاٸی مودی ہمارا دوست ہے اس لٸےہم اس کو بغیر ویزے کے نہ صرف پاک…,0
2479,سنا ہے مریم نواز کو دھمکی دی گیا ہے کے اگر میڈیا سے بات کی تو بچو سے ملاقات نہیں کروائے گے ۔,1
7159,اب قریب ڈیڑھ سال بعد ، آئی پی ایس آفیسر اور کیرالہ کے ڈی جی پی جیل رشی راج سنگھ نے سریدیوی کی موت کے بارے میں چونکا,0
6543,آپ پاکستان کی بات کر رہے ہیں؟,0
3881,اور کچھ ہوا ہو یا ناں، ایک سال میں ایک کام ضرور ہوا ہے، اب ہر غیر ملکی ائرپورٹ پر پاکستانیوں سے ایک ہی سوال ہوتا ہے…,0
2130,جنگ عظیم میں بھی کسی جرنیل کو ایکسٹینشن نہیں ملی، آرمی چیف کو ایکسٹینشن دینے سے ادارے تباہ ہوتے ہیں,0
9470,یہ سیاسی کنجر جیلیں نہیں ہسپتال کاٹتے ہیں چاہے وہ مینٹل ہاسپٹل ہی ہو,0
2666,گانڈے اندروٹ والے مشتاق صاحب اور ایڈوکیٹ طارق صاحب کے بھائی الطاف صاحب کا انتقال ہو گیا ہے اللہ ان کی مغفرت فرمائے,0
5200,سمیع اللے خوش رہ آج تو میں آج کوئی بکواس نہیں کروں گا,1
2644,بھارتی فوج نے آزاد کشمیر میں مقامی آبادی کو نشانے بنانے کے لئے ایک بار پھر بھاری مارٹر گولے داغے،,0
9397,کوئی غریب جا کے بتائے تو آگے سے جواب ملے ان میراثیوں کی کیا اوقات ہے یہ ہم شیخوں سے لڑ ہی نہیں سکتے,1
7617,مولانا ضیا حسین ابن مولانا اسماعیل دیو بندی قضائے الہی سے انتقال فرماکئے ہیں,0
8814,زلیل و رسوا ھو گا بھارت انشاء الله وه دن دور نہیں,1
5479,پھولن دیوی پہلے ڈاکو تھی پھر اس نے یہ کام چھوڑ دیا وہ چاہتی تھی کچھ ایسا کام کرے جس سے پچھلے تجربے سے فائدہ اٹھایا کرے,0
6144,اللہ مرحوم ﺍﻓﺴﻮﺱ ﻧﺎﮎ ﻭﺍﻗﻊ، ﺧﻮﺷﺎﺏ ﺳﺮﮔﻮﺩﮬﺎ ﺭﻭﮈ ﭘﺮ ﺟﮭﯿﻞ ﮐﮯ ﻗﺮﯾﺐ ﺩﻭ ﻣﻮﭨﺮﺳﺎﺋﯿﮑﻞ ﺁﭘﺲ ﻣﯿﮟ ﭨﮑﺮﺍﻧﮯ ﺳﮯ ﺩﻭ ﺍﻓﺮﺍﺩ ﺟﺎﮞ ﺑﺤﻖ، ﺟﺒﮑﮧ ﺩﻭ ﺧﻮﺍﺗﯿﻦ ﺯﺧﻤﯽ,0
2418,کل سے چھٹیاں ہونا اس بات کی نشانی اب میری برتھڈے پر ہی سب کی گزشتہ برتھڈے سیلیبڑیٹ ہوگی,0
2184,یہ خبر افسوس ناک ھے,0
6093,سپاہی مر رہے ہیں سرحد پر، آئے دن کسی نا کسی سپاہی کی موت کی خبر مل رہی ہے,0
7917,جب محلے کا اکلوتا قصائی ہو تو اس کی ایسے اکڑ ہوتی ہے,0
1334,ہاہاہا گِل کی پھٹی۔ اس کو مستقبل نظر آ رہا ہے جب لوگ اس کو ڈنڈے سے مار رہے ہوں گے,1
5666,کنجروں اور نشیوں کو کوئی فرق نہیں پڑتا عزت و زلت سے وہ تو ذلت کو بھی عزت سمجھتے ہیں,0
2495,مریم صفدر اعوان المعروف بھگوڑی,0
1024,سلامتی کونسل کا متوقع فیصلہ  وادی میں قتل و غارت پر تشویش ھے  بھارتی فوج کو تحمل کا مظاھرہ کرنا چاھیے,0
2225,قیام پاکستان کے بعد جب قائداعظم بیمار ہوئے انکو زیارت کوئٹہ سے کراچی لایا گیا,0
3609,بھارتی فوج نے ہسپتال اور سکول پر حملہ کیا ہے بدلے میں پاک فوج نے انکے بھارتی فوجی جہنم واصل، چیک پوسٹ اور بنکرز…,0
3815,پٹواری انجم رشید کی کے ہاتھوں بہترین عزت افزائی۔۔,0
4062,اپنی بہن سے پوچھ لے۔وہ تیری تسلی کرا دے گی۔ایسی تسلی کہ اگر تیرے جینز میں غیرت نامی کوی چیز ہیے تو تو خود کو گولی مار دو,0
9023,کافر تو مردہ کو جلاتے ہیں عشق زندہ کو جلا دیتا ہے,0
8097,بھونک مادرچود بھونک,0
7644,مسٹر کبوتر صاحب لوہے کے چنے یاد ہیں آپ کو وہ کدھر ہے اس وقت اب آپ کبوتر بن کے اڑنا چاہتے ہیں,0
1538,مس احتسابی کراچی میں کوئ ان بیغیرتوں کو منتخب نہیں کرتا کراچی وہ سونے کی چڑیا ہے,0
1937,خدارا ہوش کے ناخن لیں۔ سچ بتائیں,0
3372,جتنے بھارتی کشمیر میں رہینگے گے مریں گے بدترین موت مریں گے,1
8371,پاکستان نیوکلیر پاور اور بیلسٹک میزایلوں سے لیس ہے مگر پاکستانی فوج افغانستان میں میزائیل داغ کر گھر گراتی ہے …,0
602,اپنی انا پر پاکستان کو تباہ نہ کرو بلکہ,0
5874,مجھے کسی کی توپوں کی پرواہ نہیں ضمیر زندہ ھے میرا,0
5192,پلیز ہوش کے ناخن لیں … عوام کی آواز,0
4621,شرم تو نہیں آیی ان سب کو یہ بکواس کرتے,0
4044,ہمیشہ سے پاکستان کی بات سن رہے ہیں کہ اینٹ کا جواب پتھر سے دیں گے میرے خیال سے اینٹیں تو پڑ رہی ہیں لیکن پتھر کہا,0
3708,تمام پاکستانی فرزندان توحی یہ غلاظت کھاتے ہیں، بلکہ اپنی بیبیوں کو بھی کھانے کی رغبت دلاتے ہیں۔,0
8574,اور کچھ نہیں تو دو بمب مار کر نواذ شریف کی بھارت میں فیکٹریاں ہی تباہ کردیں بھارت کو بھی اعتراض نہیں ہوگا اور بلےبلےبھی ہو جائے گی,1
1914,ای ایس آئی اسپتال میں مریض کی موت پر ہنگامہ,0
5708,اور بولے ف ان پر کوئی نشانی کیوں نہ اتری ان کے رب کی طرف سے ف تم فرماؤ کہ اللّٰہ قادر ہے کہ کوئی نشانی اتار…,0
6138,ایک مثال ہے کہ خربوزہ چوری پر سزا تھپڑ، مکے تک ہوتی ہے۔ اس ملک میں روٹیاں چرانے پر سزائے موت اور کھربوں لوٹنے پر??,0
9664,کوشش کریں جس چیز کو ہم ترسے ہیں۔  کوئی دوسرا ہماری وجہ سے اس چیز کو نہ ترسے ۔پھر چاہے  وہ رشتے ہوں خوشیاں ہوں یا پھر سکون,0
6851,گشتی کون سا عید ان بہن چود نے نے تمہارے ساتھ منائی بتانا پسند کریں گے,0
5640,ابو بچاتے بچاتے مروا دیا ۔۔۔۔ ایکدوسرے کو کس طرح سپورٹ کرتے ہیں ۔۔۔ یہ چور فیملی۔۔۔۔ خدا کا خوف کرو اور کتنا زلیل ہونا ہے شریفوں؟,0
805,دہشت گرد مودی آپ تو نہ مسلمانوں کو روک سکتے ہو، نہ پاکستانیوں کو، نہ کشمیریوں کو,1
598,موت آئے اور الله راضی ہو تو اس سے خوبصورت کوئی چیز نہیں اور موت آئے اور الله راضی نہ ہو تو اس سے خوفناک کوئی چیز نہیں طارق جمیل,0
5890,جب مشرف دور میں کارگل مارکہ ہوا تھا تو کس طرح انڈیا نے وہ قبضہ چھڑوایا تھا ؟,0
1060,شنگلی پائیں سے تعلق رکھنے والا قطم خان کا بھائی دائم خان لالا ولد باعث خان وفات ہو گئے۔,0
7037,گھر میں گُھس کے مارنا اور کھر میں گُھس آۓ پِلوں کو مار مار کے بھگانا صرف پاک فوج کے جوان جانتے ہیں,1
8403,لیکن یہ کرے گا کون؟؟؟؟پوری دنیا کا نظام اس وقت یہودیوں کے کنٹرول میں ہے وہ کسی کو ایسا نہیں کرنے دیں گے,0
7435,یہ خبر جھوٹ ہے شیخ رشید پر گندے انڈوں کی بارش,0
4174,اس ظالم حکومت نے ملک کے ساتھ ظلم کیا ہے پلید کتی کو گولی مارنے کی بجا ئے جیل بھیج دیا,1
3874,سکھ برادری اگست یوم سیاہ پر بھارت کے جھنڈے جلا دیئے,0
2942,ھاھاھا عامر بھائی آپ نے تو بولتی بند کردی بچے کی,0
6737,ساتھیوں مجاہدوں جاگ اُٹھا ہے سارا وطن جو بھی آںٔے گا کٹ جائے گا میدان لاشوں سے پَٹ جاںٔے گا آج دُوشمن کا تختہ الٹ جاۓ گا,1
272,تتہ پانی میں تازہ گولہ باری سے شہریوں کے گھروں کی تباہی کے ساتھ ساتھ جانور بھی بےرحمی کا شکار۔,0
5596,کوئی پوچھے تو کہنا کشمیر کا سفیر عمران خان آیا ہے کل خان نے للکارا یونائیٹڈ نیشنز کو اور سال میں پہلی مرتبہ سلام…,0
8246,ڈاکٹر فوزیہ افغانی نامی خاتون نے لائیو ویڈیو میں قُرآن پاک جلادیا اور پشتو میں بکواس کرتی رہیں اس قسم کی بکواس کو…,1
2423,ہماری پلاسٹک کے خلاف فضول مہم جاری ہے,0
5730,نیب نے کرپشن کیسز میں مریم نواز کے تمام اثاثے منجمد کرنے کا فیصلہ کر لیا,0
896,بے غیرت سے بھی گندا لفظ ہے تو وہ ان کے لئے استعمال کریں ۔۔لعنت بے شمار ان کنجروں پر,1
9067,ﻣﻘﺒﻮﺿﮧ ﮐﺸﻤﯿﺮ ﻣﯿﮟ ﻣﺠﺎﮨﺪﯾﻦ ﮐﺎ ﺑﮭﺎﺭﺗﯽ ﻓﻮﺝ ﮐﮯ ﮨﯿﮉ ﮐﻮﺍﺭﭨﺮ ﭘﺮ ﺣﻤﻠﮧ ،ﻣﯿﺠﺮ ﺳﻤﯿﺖ ﻓﻮﺟﯽ ﺟﮭﻨﻢ ﻭﺍﺻﻞ ، شدید ﺯﺧﻤﯽ,1
276,اطلاعات کے مطابق تین سوکشمیری لڑکیوں کو انڈین آرمی نے اغواکیا ان کے گھروں سے اور نوجوان بھی حراست۔میں لیئے گئے…,0
7744,اسلام علیکم سر ہمیں یقین ہے کہ ہماری آ رمی نیوی آئرفورس اور آ ئی ایس آ ئی دشمن کو مہ توڑ جواب دینے…,1
8715,بھارت کی آبی جارحیت،سندھ،چناب،ستلج میں پانی چھوڑ کر خطرناک سیلاب کی صورتحال کھڑی کر دی ہے۔,0
9182,پاک فوج نے بھارتی فوج کے افسر سمیت نجس جانور جہنم واصل کردیے،،، بنکر بھی تباہ کر دیے۔,0
3621,دریائے ستلج اور دریائے سندہ مین سیلاب کا شدید خطرہ,0
1324,خبیث انسان مرنے کی دہلیز پر قدم ہے اور پنگے بازی کا شوق رکھتے ہو۔ عورت دشمن کی ہو یا اپنی عزت کرنے سیکھ,0
8410,کسی کو جواب میں جب تک گالی نہیں دیتے سکون نہیں ملتا ۔۔۔۔۔۔,0
9725,دیکھا جاۓ تو اسوقت سکھ سمیت دوسری اقوام بھی بھارتی ظلم کا شکار ھو رھی ھیں۔۔,0
5139,محترم جناب اگر آپ انکل باجرہ کی ایکسٹینشن پر ٹیوٹ نہ کرتے تو کوئی قیامت نہیں آگئی تھی،آپ اپنے نظریات پر پہرہ دیں,0
2971,باجوہ صاحب سے بہتر اور کوئ اس طرح جواب دینے کی ہمت نہیں رکھتا تھا,0
96,لن دی بکواس ھے,0
4839,آج ھمارے گریٹ لیڈر قائد اعظم محمد علی جناح کا دو قومی نظریہ پوری دنیا کو سمجھ آگیا ھے بہت جلد عمران خان کا نظریہ بھ…,0
5367,بنوں شہر میں جگہ جگہ پر غیر قانونی چنگ چی رکشے اسٹینڈ قائم,0
7885,عراق کے خلاف جنگ اور امن کے نام پر قتلِ و غارت گری کا ذمہ دار مکمّل طور پر اقوام متحدہ ہے,0
5137,اُؤئے کُسرے تجھے ٹویٹر پر بے عزت کروانے کیلئے بٹھایا ہے نانی ماری یم بھگوڑی نے کیا,0
4895,یہ جو محبت ہوتی ہے ناں یہ نفس کو مار دیتی ہےبندے کی میں مر جاتی ہے محبت میں,0
7751,شاباش عمران خان آپ نے اپنے دانشمندی ، دلیری اور مخلصانہ کوششوں سے کشمیر کا مسئلہ عالمی مسئلہ بنا دیا۔,0
7400,فوجی اگر کام کرتا ہے تو…,0
6658,چیف صاحب کی چھڑی کا اشارہ سمجھ جا ورنہ تیرا وہ حال ہوگا رہتی دنیا تک تۘو اور بھار…,0
8031,اپنی اس بھگوڑی سے کہو کہ اکاؤنٹ میں اتنا پیسہ کہاں سے آیا، کیس ختم۔,1
3479,ظلم کرنے والے اپنی موت آپ مریں گے,1
